"전셋돈","jeonse deposits","","전세를 얻을 때 그 집이나 건물의 주인에게 맡기는 돈.",""
"전셋집","jeonse home","","전세로 빌려주거나 빌려 쓰는 집.",""
"전소","being burned-out","","남김없이 다 타 버림.",""
"전소되다","be entirely burnt down","","남김없이 다 타 버리다.",""
"전소하다","be burned out","","남김없이 다 타 버리다.",""
"전속","being exclusively contracted","","권리나 의무가 오직 특정한 사람이나 기관에 딸림.",""
"전속되다","be exclusively contracted","","권리나 의무가 오직 특정한 사람이나 기관에 딸리다.",""
"전속력","full speed","","낼 수 있는 최대의 속력.",""
"전속하다","be exclusively contracted","","권리나 의무가 오직 특정한 사람이나 기관에 딸리다.",""
"전송","seeing someone off","","예를 갖추어 떠나보냄.",""
"전송","transmission","","글이나 사진 등을 전류나 전파를 이용하여 먼 곳에 보냄.",""
"전송되다","be transmitted","","글이나 사진 등이 전류나 전파를 이용하여 먼 곳에 보내어지다.",""
"전송망","network","","방송국에서 보내는 전파를 시청자에게까지 전달하는 통신망.",""
"전송하다","see someone off","","예를 갖추어 떠나보내다.",""
"전송하다","transmit","","글이나 사진 등을 전류나 전파를 이용하여 먼 곳에 보내다.",""
"전수","transfer","","기술이나 지식 등을 전해 줌.",""
"전수되다","be transferred","","기술이나 지식 등이 전해지다.",""
"전수받다","learn","","기술이나 지식 등을 전해 받다.",""
"전수하다","transfer","","기술이나 지식 등을 전해 주다.",""
"전술","tactic","","전쟁이나 전투 상황에 대처하기 위한 기술과 방법.",""
"전술가","tactician","","전술을 잘 짜는 사람.",""
"전술적","being tactical","","전술과 관련된 것.",""
"전술적","tactical","","전술과 관련된.",""
"전술하다","mention earlier; write earlier","","앞에서 이미 말하거나 쓰다.",""
"전승","inheritance","","문화, 풍속, 제도 등을 물려받아 이어 감. 또는 그것을 물려주어 잇게 함.",""
"전승","winning every battle; winning every match; sweep","","전쟁이나 경기 등에서 한 번도 지지 않고 모두 이김.",""
"전승되다","be passed on; be inherited","","문화, 풍속, 제도 등이 물려받아져 이어지다.",""
"전승하다","pass on; inherit","","문화, 풍속, 제도 등을 물려받아 이어 가다. 또는 그것을 물려주어 잇게 하다.",""
"전승하다","win every battle; win every match","","전쟁이나 경기 등에서 한 번도 지지 않고 모두 이기다.",""
"전시","exhibition","","찾아온 사람들에게 보여 주도록 여러 가지 물품을 한곳에 차려 놓음.",""
"전시","wartime","","전쟁이 벌어진 때.",""
"전시관","exhibition hall","","의미 있는 어떤 물품을 전시하기 위해 세운 건물.",""
"전시되다","be exhibited","","찾아온 사람들에게 보여 주도록 여러 가지 물품이 한곳에 차려지다.",""
"전시물","exhibit","","전시해 놓은 물건.",""
"전시실","exhibition room","","물건을 전시해 놓은 방.",""
"전시장","showroom; exhibition hall","","여러 가지 물품을 차려 놓고 찾아온 사람들에게 보여 주는 곳.",""
"전시품","exhibit","","전시해 놓은 물품.",""
"전시하다","exhibit","","찾아온 사람들에게 보여 주도록 여러 가지 물품을 한곳에 차려 놓다.",""
"전시회","exhibition","","여러 가지 물품을 차려 놓고 찾아온 사람들에게 보여 주는 모임이나 행사.",""
"전신","former entity","","신분, 단체, 회사 등의 바뀌기 전의 것.",""
"전신","telegraph","","문자나 숫자를 전기 신호로 바꿔 전기를 이용해 보내는 통신.",""
"전신","whole body; full body","","몸 전체.",""
"전신주","electric pole","","전선이나 통신선을 이어 매달아 놓은 기둥.",""
"전실","ex-wife","","(높이는 말로) 남의 예전 아내.",""
"전심","best; utmost","","모든 마음.",""
"전심전력","best; utmost","","모든 마음과 모든 힘.",""
"전심전력하다","focus; be devoted","","모든 마음과 모든 힘을 한곳에 모아 쓰다.",""
"전압","voltage","","전기장이나 도체 내에 있는 두 점 사이의 전기 에너지의 차.",""
"전액","full amount","","액수의 전부.",""
"전야","last night","","어제의 밤.",""
"전야제","eve festival","","어떤 행사의 전날 밤에 하는 축제.",""
"전언","message","","말을 전함. 또는 그 말.",""
"전업","career change","","직업을 바꿈.",""
"전업","profession; full-time job","","전문으로 하는 직업이나 사업.",""
"전업주부","housewife","","다른 직업은 갖지 않고 집안일만 전문으로 하는 주부.",""
"전업하다","change one's career","","직업을 바꾸다.",""
"전업하다","specialize in","","직업이나 사업을 전문으로 하다.",""
"전역","discharge; transfer","","군대에서, 복무 기간이 끝나 군대에서 나오거나 다른 임무를 맡음.",""
"전역","entire region","","지역의 전체.",""
"전역식","discharge ceremony","","군인이 현역에서 예비역으로 될 때 행하는 의식.",""
"전역하다","get discharged; be transferred","","군대에서, 복무 기간이 끝나 군대에서 나오거나 다른 임무를 맡다.",""
"전연","completely","","도무지. 또는 완전히.",""
"전열","electrical heat","","전기를 사용하는 기계에서 나는 열.",""
"전열","formation; lines","","전쟁에 참가하는 군인들이 줄을 지어 늘어선 것.",""
"전열기","electrically heated appliance","","전기를 사용해서 열을 내는 기구.",""
"전염","infection","","병이 다른 사람에게 옮음.",""
"전염되다","spread","","병이 다른 사람에게 옮겨지다.",""
"전염병","infectious disease","","다른 사람에게 옮아가기 쉬운 병.",""
"전염성","being infectious","","남에게 옮기는 성질.",""
"전염하다","spread","","병이 다른 사람에게 옮다.",""
"전용","being private","","남과 공동으로 사용하지 않고 혼자서만 사용함.",""
"전용","diversion","","계획된 곳에 쓰지 않고 다른 데로 돌려서 씀.",""
"전용되다","be diverted","","계획된 곳에 쓰이지 않고 다른 데로 돌려져서 쓰이다.",""
"전용되다","be used exclusively","","남과 공동으로 사용되지 않고 개인적으로만 사용되다.",""
"전용하다","divert","","계획된 곳에 쓰지 않고 다른 데로 돌려서 쓰다.",""
"전용하다","use exclusively","","남과 공동으로 사용하지 않고 혼자서만 사용하다.",""
"전우","battle buddy","","전쟁터에서 함께 싸운 동료.",""
"전우애","camaraderie between battle buddies","","전쟁터에서 같이 싸운 동료로서 서로 아끼고 사랑하는 마음.",""
"전원","all","","소속된 사람들의 전체.",""
"전원","country","","논과 밭 등이 많은 한적한 시골.",""
"전원","power; socket","","전기 콘센트 등과 같이 기계 등에 전류가 오는 원천.",""
"전원도시","country-like town","","한적한 시골의 정취를 갖추고 있는 도시.",""
"전원주택","country house; country home","","주변에 논이나 산 등이 있어 시골의 느낌이 드는 도시의 주변 지역에 지은 집.",""
"전월","last month","","이번 달의 바로 전의 달.",""
"전위","protection; safeguarding","","적을 바로 마주하고 있는 지역에서 어떤 대상을 곁에서 보호하고 지킴.",""
"전위적","being leader-like","","계급 투쟁 등에서 무리의 가장 앞에서 서서 지도하는 사람이나 집단으로 알맞은 것.",""
"전위적","leader-like","","계급 투쟁 등에서 무리의 가장 앞에서 서서 지도하는 사람이나 집단으로 알맞은.",""
"전유물","preserve","","혼자만 차지하여 가지는 물건.",""
"전율","shudder; shiver","","매우 무섭거나 두려워 몸이 떨림.",""
"전율하다","shudder; shiver","","매우 무섭거나 두려워 몸이 떨리다.",""
"전의","morale","","싸우려고 하는 마음이나 의지.",""
"전이","change; evolution","","자리나 위치 등을 다른 곳으로 옮김.",""
"전이되다","be passed on; be spread; be shifted","","자리나 위치 등이 다른 곳으로 옮겨지다.",""
"전이하다","move; pass on; spread","","자리나 위치 등을 다른 곳으로 옮기다.",""
"전일","all day","","하루 종일.",""
"전임","being full-time","","어떤 일을 전문적으로 맡거나 맡김. 또는 그런 사람.",""
"전임","predecessor; being former","","예전에 그 일을 맡음. 또는 그런 사람이나 그 일.",""
"전임","transfer","","근무지나 업무를 다른 장소나 부서로 옮김.",""
"전임자","predecessor","","예전에 그 일을 맡아보던 사람.",""
"전입","moving in","","예전에 살던 곳에서 새로운 곳으로 주소를 옮겨 옴.",""
"전입자","a person moving in","","예전에 살던 곳에서 새로운 곳으로 주소를 옮겨 온 사람.",""
"전입하다","move in","","예전에 살던 곳에서 새로운 곳으로 주소를 옮겨 오다.",""
"전자","earlier; the other day","","말하고 있는 때 이전의 지나간 차례나 때.",""
"전자","electron","","한 원자 속에서 음전기를 띠고 원자의 핵의 둘레를 도는 소립자.",""
"전자계산기","electronic calculator","","전기를 이용해 계산을 하는 데 사용하는 기계.",""
"전자레인지","microwave oven","","고주파를 이용하여 먹을거리를 데우는 조리 기구.",""
"전자사전","electronic dictionary","","책으로 된 사전의 내용을 전자 기록 장치에 담아, 찾는 정보가 화면에 나타나도록 만든 사전.",""
"전자시계","electronic watch","","전자 장치를 이용하여 만든, 화면에 숫자를 표시하여 시간을 알리는 시계.",""
"전자오락","computer game; arcade game","","전자오락실의 기계나 컴퓨터, 텔레비전 등의 화면을 이용하여 하는 오락.",""
"전자오락실","amusement arcade; video arcade","","동전을 넣으면 게임이나 놀이 등을 할 수 있도록 기계나 시설을 갖추어 놓은 곳.",""
"전작","full collection","","한 작가의 모든 작품이나 일정한 분야의 모든 작품.",""
"전장","battlefield","","무기를 사용하여 전쟁을 하는 장소.",""
"전쟁터","battlefield","","무기를 사용하여 전쟁을 하는 장소.",""
"전쟁하다","fight war","","대립하는 나라나 민족이 군대와 무기를 사용하여 서로 싸우다.",""
"전적","being complete; being entire","","하나도 빠짐없이 모두 다인 것.",""
"전적","complete; entire","","하나도 빠짐없이 모두 다인.",""
"전적","track record","","이전에 이루어 놓은 업적.",""
"전적지","former battlefield","","전쟁이나 전투가 벌어졌던 곳.",""
"전전","before last","","시간상으로 전번의 전번.",""
"전전","being pre-war","","전쟁이 일어나기 전.",""
"전전","very long time ago","","매우 오래전.",""
"전전긍긍","nervousness","","몹시 무서워하여 벌벌 떨며 조심함.",""
"전전긍긍하다","be nervous","","몹시 무서워하여 벌벌 떨며 조심하다.",""
"전전하다","move frequently; move; hop about","","사는 장소를 이리저리 옮겨 다니거나 직업을 이것저것으로 바꾸다.",""
"전제","assumption; condition","","어떤 사물이나 현상을 이루기 위하여 먼저 내세우는 것.",""
"전제되다","be attached","","어떤 사물이나 현상이 이루어질 목적으로 먼저 내세워지다.",""
"전제주의","absolutism; despotism","","국가의 권력을 개인이 휘어잡아 법률이나 국민의 뜻과 상관없이 마음대로 실시하는 정치의 시행을 주장하는 정치 사상.",""
"전제하다","attach a condition; make a premise","","어떤 사물이나 현상을 이루기 위하여 먼저 내세우다.",""
"전조","omen; sign","","어떤 일이 일어날 것 같은 분위기나 느낌.",""
"전조등","headlight","","앞을 비추기 위해 기차나 자동차 등의 앞에 단 등.",""
"전주","introductory instrumental accompaniment","","성악이나 기악의 독주에서 반주가 시작되는 부분.",""
"전주","investor","","사업이나 장사를 하는 데 바탕이 되는 돈이나 물건 등을 대는 사람.",""
"전주","Jeonju","","한국의 전라북도 중앙부에 있는 시. 전라북도의 도청 소재지이며, 창호지, 장판지의 생산과 전주비빔밥 등으로 유명하다.",""
"전주","last week; previous week","","이번 주의 바로 앞의 주.",""
"전주곡","prelude; overture","","모음곡이나 오페라 등의 본격적인 시작에 앞서 연주되는 음악.",""
"전지전능","omniscience and omnipotence; being almighty","","모든 일을 잘 알고, 모든 일을 할 수 있음. 또는 그런 능력.",""
"전지전능하다","omniscient and omnipotent; almighty","","모든 일을 잘 알고, 모든 일을 할 수 있다.",""
"전지훈련","out-of-town training","","운동선수들이 실력을 쌓으려고 환경 조건이 다른 곳에 가서 하는 훈련.",""
"전직","being former","","전에 일하던 직업이나 직위.",""
"전직","career change","","직장이나 직업을 바꾸어 옮김.",""
"전직하다","change one's career","","직장이나 직업을 바꾸어 옮기다.",""
"전진","moving forward","","움직여서 앞으로 나아감.",""
"전진시키다","move forward","","움직여서 앞으로 나아가게 하다.",""
"전진하다","move forward","","움직여서 앞으로 나아가다.",""
"전집","full collection","","한 사람의 모든 작품이나 같은 시대나 같은 종류의 작품을 한데 모아 출판한 책.",""
"전차","tram; tramcar","","공중에 설치한 전선으로부터 전력을 공급받아 땅 위에 놓인 선로를 다니는 차.",""
"전찻길","tram track","","전차가 다니는 길.",""
"전채","hors d'oeuvre; appetizer","","식욕을 돋우기 위하여 식사 전에 먹는 간단한 요리. 또는 술안주로 먹는 간단한 요리.",""
"전처","ex-wife","","이혼이나 재혼을 하였을 때, 전에 결혼했던 아내.",""
"전천후","being all-season","","어떠한 날씨에도 제 기능을 다할 수 있음.",""
"전철","mistake","","이전 사람이 저지른 잘못된 일이나 실패한 일.",""
"전철","subway; subway train; metro","","전기의 힘으로 철길 위를 달리며 한 번에 많은 사람을 태울 수 있는 긴 차.",""
"전철역","metro station","","전철을 타고 내리는 장소.",""
"전체","whole","","낱낱이나 부분의 집합으로 이루어진 것을 하나의 대상으로 할 때 바로 그 대상.",""
"전체적","being overall","","전체에 관계된 것.",""
"전체적","overall","","전체에 관계된.",""
"전체주의","totalitarianism","","민족이나 국가와 같은 전체를 위해 개인의 자유와 권리를 억압하고 통제하는 사상.",""
"전초전","skirmish","","본격적인 전투를 벌이기 전에, 적의 전투력을 알아내려고 하는 작은 규모의 전투.",""
"전축","record player","","레코드판의 홈을 따라 바늘이 돌면서 소리를 재생하는 장치.",""
"전출","leaving; moving out","","살던 곳을 떠나 다른 곳으로 옮겨 감.",""
"전출되다","be relocated","","살던 곳을 떠나 다른 곳으로 옮겨 가게 되다.",""
"전출하다","move","","살던 곳을 떠나 다른 곳으로 옮겨 가다.",""
"전치","full recovery","","병을 완전히 고침.",""
"전통","tradition; heritage","","어떤 집단이나 공동체에서 지난 시대부터 전해 내려오면서 고유하게 만들어진 사상, 관습, 행동 등의 양식.",""
"전통문화","traditional culture","","그 나라에서 생겨나 전해 내려오는 그 나라 고유의 문화.",""
"전통미","traditional beauty","","전통적으로 전해 내려오는 아름다움.",""
"전통적","being traditional","","어떤 집단이나 공동체에서 지난 시대부터 전해 내려오는 것.",""
"전통적","traditional","","어떤 집단이나 공동체에서 지난 시대부터 전해 내려오는.",""
"전투","battle","","두 편의 군대가 무기를 갖추고 서로 싸움.",""
"전투기","fighter jet","","공중에서 전투를 할 때 쓰는 비행기.",""
"전투력","combat capabilities","","전투를 할 수 있는 능력.",""
"전투복","battle uniform","","전투를 할 때 입는 옷.",""
"전투적","being aggressive","","전투를 하는 것과 같은 것.",""
"전투적","feisty; militant","","전투를 하는 것과 같은.",""
"전투하다","fight a battle","","두 편의 군대가 무기를 갖추고 서로 싸우다.",""
"전파","signal","","물체 안에서 전류가 진동함으로써 밖으로 퍼지는 파동.",""
"전파","spread; dissemination","","전하여 널리 퍼지게 함.",""
"전파되다","be spread; be disseminated","","전해져 널리 퍼지게 되다.",""
"전파하다","spread; disseminate","","전하여 널리 퍼지게 하다.",""
"전편","previous volume; prequel","","두 편으로 나뉘어 있는 책이나 영화 등의 앞쪽 편.",""
"전편","whole","","책, 시, 영화 등의 한 편 전체.",""
"전폐하다","stop altogether","","완전히 그만두다.",""
"전폭","being complete; being full","","어떤 범위의 전체.",""
"전폭적","being complete; being full","","어떤 범위 전체에 걸쳐 남김없이 완전한 것.",""
"전폭적","complete; full","","어떤 범위 전체에 걸쳐 남김없이 완전한.",""
"전표","receipt slip","","은행, 회사, 상점 등에서 돈이나 물건의 거래 내용을 간단히 적은 쪽지.",""
"전하","your majesty; his majesty","","(높이는 말로) 조선 시대에, 왕을 이르거나 부르는 말.",""
"전하다","remain; be passed on","","어떤 것이 오랜 세월 동안 이어지거나 남겨지다.",""
"전학","transfer","","다니던 학교에서 다른 학교로 옮겨 감.",""
"전학생","transfer student","","다니던 학교에서 다른 학교로 옮긴 학생.",""
"전학하다","get transferred","","다니던 학교에서 다른 학교로 옮겨 가다.",""
"전함","battleship","","전쟁할 때 쓰는 배.",""
"전해질","electrolyte","","액체에 녹아 이온으로 분해되는 물질.",""
"전향","change","","방향을 바꿈.",""
"전향하다","turn into; change","","방향을 바꾸다.",""
"전혀","(not) at all; completely","","도무지. 또는 완전히.",""
"전형","archetype","","같은 갈래에 속하는 것들의 특징을 가장 잘 나타내는 본보기.",""
"전형","track; screening process","","여러 가지를 평가하여 어떤 일이나 위치에 알맞은 사람을 뽑음.",""
"전형적","being typical; being classic","","같은 갈래에 속하는 것들의 특징을 가장 잘 나타내는 것.",""
"전형적","typical; classic","","같은 갈래에 속하는 것들의 특징을 가장 잘 나타내는.",""
"전화기","telephone","","말소리를 전파나 전류로 보내 멀리 떨어져 있는 사람이 서로 이야기할 수 있게 만든 기계.",""
"전화번호","phone number","","각 전화기의 고유한 번호.",""
"전화번호부","phone directory","","개인이나 상점, 기관 등의 전화번호를 적어 놓은 책.",""
"전화벨","phone bell","","전화가 걸려 오면 소리가 나도록 전화기에 설치한 장치.",""
"전화선","phone line","","유선 전화기에 전류를 보내어 통화가 되게 하는 전선.",""
"전화위복","blessing in disguise","","불행하고 나쁜 일이 바뀌어 오히려 좋은 일이 됨.",""
"전화통","phone; telephone set","","(속된 말로) 전화기.",""
"전화하다","call; phone","","전화기를 통해 사람들끼리 말을 주고받다.",""
"전환","transition; change","","다른 방향이나 상태로 바뀌거나 바꿈.",""
"전환기","transition period; turning point","","방향이나 상태가 바뀌는 시기.",""
"전환되다","be changed","","다른 방향이나 상태로 바뀌다.",""
"전환시키다","change","","다른 방향이나 상태로 바뀌게 하다.",""
"전환점","turning point","","방향이나 상태가 바뀌는 계기나 시점.",""
"전환하다","change","","다른 방향이나 상태로 바꾸다.",""
"전황","the status of a battle","","전쟁이 실제 벌어지고 있는 상황.",""
"전회","last time","","말하고 있는 때 이전의 지나간 차례나 때.",""
"전횡","abuse of power","","권력을 휘둘러 자기 마음대로 함.",""
"전횡하다","abuse power","","권력을 휘둘러 자기 마음대로 하다.",""
"전후","front and rear; being immediate","","앞과 뒤.",""
"전후사","reason; story","","이전에 일어난 일과 앞으로 일어날 일.",""
"전후좌우","all directions; every part","","앞과 뒤, 왼쪽과 오른쪽.",""
"전후하다","occur in succession","","둘 이상의 행동이나 상태 등이 시간적으로 앞뒤로 이어 발생하다.",""
"전희","foreplay","","남녀가 육체적 관계를 맺기 전에 서로를 어루만지는 일.",""
"절","Buddhist temple","","스님들이 불상을 모시고 불교를 가르치고 배우며 도를 닦는 곳.",""
"절","jeol","","'저를'이 줄어든 말.",""
"절","paragraph; passage","","글의 내용을 여러 단락으로 서술할 때의 한 단락.",""
"절","prostration bow","","남에게 공경하는 뜻으로 몸을 굽혀 하는 인사.",""
"절간","Buddhist temple","","(속된 말로) 절.",""
"절감","reduction","","아껴서 줄임.",""
"절감되다","be reduced; be cut","","아껴져서 줄어들다.",""
"절감하다","realize deeply","","매우 크고 강하게 느끼다.",""
"절감하다","reduce; cut","","아껴서 줄이다.",""
"절개","cutting; cutting open","","가위나 칼 등으로 째거나 베어서 벌림.",""
"절개","integrity; loyalty","","신념이나 원칙 등을 굽히지 않고 굳게 지키는 태도.",""
"절개하다","cut; cut open","","가위나 칼 등으로 째거나 베어서 벌리다.",""
"절경","magnificent scene","","매우 훌륭하고 아름다운 경치.",""
"절교","ending one's friendship; being estranged","","서로 사귀어 가깝게 지내던 관계를 끊음.",""
"절교하다","end one's friendship; be estranged","","서로 사귀어 가깝게 지내던 관계를 끊다.",""
"절구","mortar","","곡식을 빻거나 찧는 기구.",""
"절구질","pounding something in a mortar","","절구에 곡식 등을 넣고 빻거나 찧는 일.",""
"절구통","mortar","","절구질을 할 때 곡식 등을 담는 우묵한 통.",""
"절규","crying out; screaming","","있는 힘을 다해 매우 간절하고 애타게 부르짖음.",""
"절규하다","cry out; scream","","있는 힘을 다해 매우 간절하고 애타게 부르짖다.",""
"절기","seasonal division","","일 년을 스물넷으로 나눈 계절의 구분.",""
"절다","be soaked; be marinated","","재료에 소금, 식초, 설탕 등이 배어들다.",""
"절다","limp","","한쪽 다리가 짧거나 다쳐서 몸을 한쪽으로 기우뚱거리며 걷다.",""
"절단","cutting; amputation","","자르거나 끊음.",""
"절단기","cutter","","물건을 자르거나 끊는 기계.",""
"절단되다","be cut; be amputated","","잘리거나 끊어지다.",""
"절단하다","cut; amputate","","자르거나 끊다.",""
"절대","absolutely; never","","어떤 경우라도 반드시.",""
"절대","being absolute; being unwavering","","아무런 조건이나 제약이 붙지 않음.",""
"절대다수","most","","전체 가운데서 거의 대부분의 수.",""
"절대량","sufficient amount","","꼭 필요한 양.",""
"절대로","ever","","어떤 경우라도 반드시.",""
"절대자","the Absolute; supreme being","","어떤 것에도 의존하지 않고 스스로 존재하며 무한한 능력과 힘을 가진 완전한 존재.",""
"절대적","absolute; complete","","아무런 조건이나 제약이 붙지 않는.",""
"절대적","being absolute","","아무런 조건이나 제약이 붙지 않는 것.",""
"절도","discipline","","말이나 행동이 질서가 있고 정도에 알맞은 것.",""
"절도","theft","","남의 물건을 몰래 훔침. 또는 그런 사람.",""
"절도범","thief","","남의 물건을 몰래 훔친 죄를 지은 사람.",""
"절도죄","theft","","남의 물건을 몰래 훔친 죄.",""
"절뚝거리다","limp","","한쪽 다리가 짧거나 다쳐서 자꾸 중심을 잃고 절다.",""
"절뚝대다","limp","","한쪽 다리가 짧거나 다쳐서 자꾸 중심을 잃고 절다.",""
"절뚝발이","cripple","","(낮잡아 이르는 말로) 한쪽 다리가 짧거나 다쳐서 중심을 잃고 저는 사람.",""
"절뚝이다","limp","","한쪽 다리가 짧거나 다쳐서 중심을 잃고 절다.",""
"절뚝절뚝","lamely","","한쪽 다리가 짧거나 다쳐서 자꾸 중심을 잃고 저는 모양.",""
"절뚝절뚝하다","limp","","한쪽 다리가 짧거나 다쳐서 자꾸 중심을 잃고 절다.",""
"절레절레","in resignation; in disagreement","","머리를 왼쪽과 오른쪽으로 자꾸 흔드는 모양.",""
"절로","by oneself; automatically","","다른 힘을 빌리지 않고 제 스스로. 또는 일부러 힘을 들이지 않고 자연적으로.",""
"절로","over there","","(강조하는 말로) 저곳으로. 또는 저쪽으로.",""
"절룩거리다","limp","","자꾸 다리를 몹시 절며 걷다.",""
"절룩대다","limp","","자꾸 다리를 몹시 절며 걷다.",""
"절룩이다","limp","","다리를 몹시 절며 걷다.",""
"절룩절룩","lamely","","자꾸 다리를 몹시 절며 걷는 모양.",""
"절룩절룩하다","limp","","자꾸 다리를 몹시 절며 걷다.",""
"절름거리다","limp","","한쪽 다리가 짧거나 다치거나 하여 걸을 때 몸이 한쪽으로 자꾸 기우뚱하다.",""
"절름발이","cripple","","(낮잡아 이르는 말로) 한쪽 다리가 짧거나 다치거나 하여 걸을 때에 몸이 한쪽으로 자꾸 기우뚱거리는 사람.",""
"절망","despair","","바라볼 것이 없게 되어 모든 희망을 버림. 또는 그런 상태.",""
"절망감","despair","","바라볼 것이 없게 되어 모든 희망이 사라진 느낌.",""
"절망적","being desperate","","바라볼 것이 없게 되어 모든 희망이 사라진 것.",""
"절망적","desperate","","바라볼 것이 없게 되어 모든 희망이 사라진.",""
"절망하다","despair","","바라볼 것이 없게 되어 모든 희망을 버리다.",""
"절명","death","","목숨이 끊어짐.",""
"절명하다","die; be killed","","목숨이 끊어지다.",""
"절묘하다","be marvelous; be great","","비교할 데가 없을 만큼 아주 놀랍고 신기하다.",""
"절박하다","desperate","","어떤 일이나 때가 가까이 닥쳐서 몹시 급하다.",""
"절반","half","","하나를 반으로 나눔. 또는 그렇게 나눈 반.",""
"절벽","precipice","","바위가 아주 높이 솟아 있는 가파른 낭떠러지.",""
"절상","appreciation","","화폐 가치를 높임.",""
"절상되다","appreciate","","화폐 가치가 높아지다.",""
"절상하다","appreciate","","화폐 가치를 높이다.",""
"절세","being incomparable","","세상에 비교할 데가 없을 정도로 아주 뛰어남.",""
"절세","tax savings","","세금을 덜 냄.",""
"절세미인","incomparable beauty","","세상에 비교할 만한 사람이 없을 정도로 뛰어나게 아름다운 여자.",""
"절식","diet","","음식을 조심하여 적게 먹거나 간소하게 먹음.",""
"절실하다","desperate","","느낌이나 생각이 매우 크고 강하다.",""
"절실히","desperately","","느낌이나 생각이 매우 크고 강하게.",""
"절약","savings; reduction; conservation","","마구 쓰지 않고 꼭 필요한 데에만 써서 아낌.",""
"절약되다","be saved","","마구 쓰이지 않고 꼭 필요한 데에만 쓰여 아껴지다.",""
"절약하다","save","","마구 쓰지 않고 꼭 필요한 데에만 써서 아끼다.",""
"절연","being estranged","","인연이나 관계를 완전히 끊음.",""
"절연되다","be estranged; be isolated","","인연이나 관계가 완전히 끊어지다.",""
"절연하다","become estranged; end a relationship","","인연이나 관계를 완전히 끊다.",""
"절이다","soak","","재료에 소금, 식초, 설탕 등이 배어들게 하다.",""
"절임","pickle","","재료에 소금, 장, 식초, 설탕 등을 배어들게 하는 일. 또는 그렇게 한 음식.",""
"절전","power saving; energy conserving","","전기를 아껴 씀.",""
"절절","in refusal; in disgust","","머리를 왼쪽과 오른쪽으로 자꾸 흔드는 모양.",""
"절절","intensely; hot","","액체 등이 높은 온도로 끓는 모양.",""
"절절하다","desperate; touching","","매우 간절하다.",""
"절절히","touchingly; desperately","","매우 간절히.",""
"절정","peak","","산의 맨 꼭대기.",""
"절정기","peak","","사물의 진행이나 발전이 최고에 이른 시기.",""
"절제","removal","","잘라 냄.",""
"절제","restraint; moderation","","정도에 넘지 않도록 알맞게 조절하여 제한함.",""
"절제되다","be restrained","","정도에 넘지 않도록 알맞게 조절되어 제한되다.",""
"절제하다","remove","","잘라 내다.",""
"절제하다","restrain; practice moderation","","정도에 넘지 않도록 알맞게 조절하여 제한하다.",""
"절주","moderate drinking","","술 마시는 양을 알맞게 줄임.",""
"절차","procedure","","일을 해 나갈 때 거쳐야 하는 순서나 방법.",""
"절찬","rave reviews","","더할 수 없을 만큼 매우 칭찬함. 또는 그런 칭찬.",""
"절찬리","receiving rave reviews","","더할 수 없을 만큼 칭찬을 받는 가운데.",""
"절충","compromise","","서로 대립된 관계에 있는 상대와 의논을 하거나 옳고 그름을 따져 결판을 냄.",""
"절충","compromise; being compromised","","서로 다른 사물이나 의견, 관점 등을 알맞게 조절하여 서로 잘 어울리게 함.",""
"절충되다","be compromised","","서로 다른 사물이나 의견, 관점 등이 알맞게 조절되어 서로 잘 어울리게 되다.",""
"절충안","compromise plan","","두 가지 이상의 안을 알맞게 조절하여 만든 안.",""
"절충주의","eclecticism","","서로 다른 둘 이상의 입장에서 좋은 점을 취하여 서로 잘 어울리도록 알맞게 조절하는 태도.",""
"절충하다","compromise","","서로 다른 사물이나 의견, 관점 등을 알맞게 조절하여 서로 잘 어울리게 하다.",""
"절치부심","strong desire to take revenge","","몹시 분하여 이를 갈며 속을 썩임.",""
"절치부심하다","have a strong desire to take revenge","","몹시 분하여 이를 갈며 속을 썩이다.",""
"절친하다","close","","매우 친하다.",""
"절판","sold out; sellout","","출판된 책이 다 팔려서 없음.",""
"절판되다","sold out; sell out","","출판된 책이 다 팔려서 없다.",""
"절판하다","discontinue","","출판했던 책을 더 이상 펴내지 않게 되다.",""
"절편","jeolpyeon","","떡살로 눌러 네모나거나 둥글게 만든 떡.",""
"절필","last writing before death","","죽기 전에 마지막으로 쓴 글이나 글씨.",""
"절필하다","end one's writing career","","다시는 글을 쓰지 않다.",""
"절하","depreciation","","화폐 가치의 수준을 낮춤.",""
"절하다","prostrate oneself","","공경하는 뜻으로 몸을 굽혀 인사하다.",""
"절하하다","depreciate","","화폐 가치의 수준을 낮추다.",""
"절호","being perfect","","무엇을 하기에 기회나 시기 등이 아주 좋음.",""
"젊다","young","","나이가 한창때에 있다.",""
"젊은이","young man; young woman","","나이가 젊은 사람.",""
"젊음","youth","","몸과 마음이 젊은 상태.",""
"점","fortune telling","","비과학적인 방법으로 과거의 일을 알아맞히거나 현재나 미래의 운 등을 미리 판단하는 일.",""
"점","point","","성적이나 점수를 나타내는 단위.",""
"점","point; dot","","작고 둥글게 찍은 표시.",""
"점거","occupation","","어떤 장소를 차지하여 자리를 잡음.",""
"점거되다","be occupied","","어떤 장소가 차지당하여 자리가 잡히다.",""
"점거하다","occupy","","어떤 장소를 차지하여 자리를 잡다.",""
"점검","inspection","","낱낱이 검사함. 또는 그런 검사.",""
"점검되다","be inspected","","낱낱이 검사되다.",""
